Market,Year,GroupNo,SkippedCount,LearningCount,StrategyDiff,lArrival_lPrice,lArrival_hPrice,hArrival_lPrice,hArrival_hPrice
Pipariya,2021,12,4,1,[-0.75, 0.75, -0.25, 0.25],0.0,0.75,0.0,0.25,1818739.7609633056[-8.30396219]
Pipariya,2022,12,5,2,[-0.6416808567400716, 0.1827862781567144, 0.050761386433123494, 0.4081331921502337],0.20447298941377456,0.2597093550797913,0.050761386433123494,0.4850562690733106,4101140.483567863[-10.42122923]
Pipariya,2023,12,5,4,[-0.17966037456018616, -0.08666502232913886, 0.023461383089368276, 0.2428640137999567],0.13283962543981384,0.47583497767086114,0.023461383089368276,0.3678640137999567,7710388.244254766[-5.73454844]
Pipariya,2024,12,7,7,[0.06990384980659639, 0.13647531929553508, 0.021046012387843878, -0.22742518148997526],0.06990384980659639,0.3864753192955351,0.021046012387843878,0.5225748185100247,12837830.842504602[-1.45599202]
Pipariya,2020,13,1,4,[0.0022299651022533243, 0.26531816260087315, 0.0022299651022533243, 0.6907517529324076],0.0022299651022533243,0.26531816260087315,0.0022299651022533243,0.6907517529324076,6186723.273492212[2.]
Pipariya,2021,13,6,2,[-0.45898260480749525, 0.15979523215990063, -0.12693324644547377, 0.4261206190930684],0.29101739519250475,0.15979523215990063,0.12306675355452622,0.4261206190930684,4400736.132529656[-2.39831146]
Pipariya,2022,13,7,4,[-0.07312679706684425, -0.02001270133264288, 0.0550000718626983, 0.03813942653678892],0.21258748864744145,0.2657015843816428,0.0550000718626983,0.46671085510821747,6446077.88717651[-3.49891735]
Pipariya,2023,13,9,4,[0.06173710004666068, -0.1783998661675011, 0.025646775228639694, 0.09101599089220075],0.06173710004666068,0.48826680049916554,0.025646775228639694,0.42434932422553406,5768249.689163264[-9.63797842]
Pipariya,2024,13,10,1,[0.0, -0.2606060606060606, -0.13333333333333333, 0.393939393939394],0.0,0.2727272727272727,0.0,0.7272727272727273,667173.9978214586[-265.37427432]
Pipariya,2020,14,0,5,[0.0, 0.8825296322040066, 0.0, 0.09220018640853628],0.0,0.8825296322040066,0.0,0.09220018640853628,3604375.8906080797[2.]
Pipariya,2021,14,6,2,[0.05020787842867913, 0.08266601333582363, -0.14114049309808518, 0.008266601333582362],0.6502078784286791,0.08266601333582363,0.25885950690191484,0.008266601333582362,2290221.319969455[-6.82157986]
Pipariya,2022,14,6,1,[-0.09090909090909091, 0.2626262626262626, -0.09090909090909091, -0.08080808080808077],0.0,0.4444444444444444,0.0,0.5555555555555556,81817.43048873823[-928.81315099]
Pipariya,2023,14,8,4,[0.16208552544724011, -0.2498674671217757, 0.06172172455762766, 0.026060217116908035],0.16208552544724011,0.4167991995448909,0.06172172455762766,0.35939355045024135,5172659.006925902[-11.35148369]
Pipariya,2024,14,9,0,[0.0, 0.0, 0.0, 0.0],0.0,0.36363636363636365,0.0,0.6363636363636364,0[nan]
Pipariya,2020,15,1,4,[0.006301045274914635, 0.9277902016950534, 0.0, 0.0011019997548691069],0.006301045274914635,0.9277902016950534,0.0,0.0011019997548691069,3408890.40249458[2.]
Pipariya,2021,15,7,2,[-0.35836369060106527, 0.46948135667895036, -0.11111766607788509, 0.0],0.45981812758075297,0.46948135667895036,0.07070051574029673,0.0,1061554.5760810077[-11.36155732]
Pipariya,2022,15,7,5,[-0.34878019509982505, 0.32266762684738887, 0.021003112615242805, 0.005109455637193561],0.3512198049001749,0.5226676268473889,0.021003112615242805,0.10510945563719357,3117630.8409151053[-7.84772554]
Pipariya,2023,15,9,0,[0.0, 0.0, 0.0, 0.0],0.08333333333333333,0.4166666666666667,0.0,0.5,0[nan]
Pipariya,2024,15,11,9,[0.13332991567354585, -0.1948707456118458, 0.025419876657621254, 0.036120953280678686],0.13332991567354585,0.6622721115310113,0.025419876657621254,0.17897809613782154,6305187.709770516[-6.33100574]
Pipariya,2020,16,1,4,[0.00871387289452208, 0.9195867421622692, 0.0, 0.0003842403282326362],0.00871387289452208,0.9195867421622692,0.0,0.0003842403282326362,2504423.5893737115[2.]
Pipariya,2021,16,6,2,[-0.1602720820432062, 0.0, 0.16027208204320625, 0.0],0.8397279179567938,0.0,0.16027208204320625,0.0,2106035.679382614[-6.27227145]
Pipariya,2022,16,7,2,[-0.3344011708629264, 0.317143459083041, -0.023762358824987895, 0.04102007060487338],0.4155988291370736,0.4004767924163743,0.059570974508345434,0.12435340393820671,3113428.0055793105[-12.99324596]
Pipariya,2023,16,8,4,[-0.25764444926193947, 0.306973154048245, 0.03920796621388702, -0.08853667100019255],0.40902221740472716,0.3903064873815783,0.03920796621388702,0.16146332899980745,3713196.662889777[-15.22581031]
Pipariya,2024,16,10,0,[0.0, 0.0, 0.0, 0.0],0.25,0.3333333333333333,0.08333333333333333,0.3333333333333333,0[nan]
Pipariya,2020,17,1,4,[0.021769021288412134, 0.8751864534448095, 0.0, 0.0013856287051820435],0.021769021288412134,0.8751864534448095,0.0,0.0013856287051820435,1010424.3961137097[2.]
Pipariya,2021,17,6,2,[-0.6297209724198868, 0.0, 0.6297209724198868, 0.0],0.3702790275801132,0.0,0.6297209724198868,0.0,1930118.3210723554[-1.17184195]
Pipariya,2022,17,9,2,[-0.5340160118116956, 0.19171543491181608, 0.29437171817192537, 0.04792885872795402],0.46598398818830444,0.19171543491181608,0.29437171817192537,0.04792885872795402,2322920.757723908[-4.95302834]
Pipariya,2023,17,12,2,[-0.14634423322929158, -0.23746121367826117, 0.34349114970563, 0.04031429720192269],0.3536557667707084,0.2625387863217388,0.34349114970563,0.04031429720192269,1754434.959182137[-15.38807717]
Pipariya,2024,17,16,3,[-0.209553189134021, 0.03339305992803143, 0.2836419185877037, -0.10748178938171415],0.390446810865979,0.23339305992803144,0.2836419185877037,0.09251821061828586,2479752.667701714[-10.85556771]
Babai,2020,0,0,5,[0.0, 0.9290823772069325, 0.0, 0.001725036258670548],0.0,0.9290823772069325,0.0,0.001725036258670548,1541122.036211799[2.]
Babai,2021,0,2,8,[0.0, -0.01531270818867514, 0.0, 0.015312708188675136],0.0,0.9846872918113249,0.0,0.015312708188675136,4982421.33336721[1.96926899]
Babai,2022,0,6,14,[0.200985079975316, 0.2234973292100045, -0.45399730126954496, 0.029514892084224503],0.200985079975316,0.2234973292100045,0.546002698730455,0.029514892084224503,13769733.383695027[1.98860323]
Babai,2023,0,7,14,[-0.32162234737910983, 0.27759311532192527, -0.014325669573259564, 0.058354901630444045],0.45615543039866796,0.27759311532192527,0.20789655264896265,0.058354901630444045,19068453.600905962[1.92720447]
Babai,2024,0,9,28,[-0.35407700833702627, 0.1975580198649382, 0.10522385310298057, 0.05129513536910748],0.5030658488058308,0.34041516272208105,0.10522385310298057,0.05129513536910748,25451950.90300837[1.98681345]
Babai,2020,1,0,5,[0.0, 0.9682281451314692, 0.0, 0.004499061903148123],0.0,0.9682281451314692,0.0,0.004499061903148123,1542044.170234519[2.]
Babai,2021,1,2,7,[-0.16956679620915582, 0.3262882570514789, 0.00018898947729475445, -0.15691045031961778],0.08043320379084418,0.8262882570514789,0.00018898947729475445,0.09308954968038222,5367819.002514216[1.95941773]
Babai,2022,1,3,15,[-0.19738358892075747, 0.21456831018595665, -0.04058294237557333, 0.023398221110374047],0.5526164110792425,0.21456831018595665,0.20941705762442667,0.023398221110374047,15822505.497341793[1.97421837]
Babai,2023,1,5,13,[-0.10457860485420645, 0.2980732039639038, -0.2082320703117998, 0.014737471202102512],0.44087594060033897,0.2980732039639038,0.24631338423365473,0.014737471202102512,19283273.870807283[1.77591261]
Babai,2024,1,8,33,[-0.2667890528816566, 0.14404210579876187, 0.06827338812739989, 0.05447355895549488],0.4832109471183434,0.39404210579876187,0.06827338812739989,0.05447355895549488,30053063.619464137[1.9936295]
Babai,2025,1,14,45,[-0.4536947828944089, 0.27503697228068436, 0.08626340853324133, 0.09239440208048336],0.5463052171055911,0.27503697228068436,0.08626340853324133,0.09239440208048336,44072303.39671602[1.99870981]
Babai,2020,2,0,5,[0.0, 0.9698814172518184, 0.0, 0.0],0.0,0.9698814172518184,0.0,0.0,1849290.7918704802[2.]
Babai,2021,2,2,5,[-0.17952835307081488, 0.17952835307081483, 0.0, 0.0],0.09319891965645784,0.9068010803435421,0.0,0.0,5579730.217502271[1.9273952]
Babai,2022,2,2,14,[0.018803428775001296, 0.22006537508711752, -0.23886880386211878, 0.0],0.5188034287750013,0.22006537508711752,0.2611311961378812,0.0,15876622.093626667[1.97481826]
Babai,2023,2,4,15,[-0.14025171847080448, 0.3271908044597269, -0.18693908598892242, 0.0],0.4847482815291955,0.3271908044597269,0.18806091401107758,0.0,17518543.88728869[1.68580442]
Babai,2024,2,5,27,[-0.22400169243648926, 0.2476325247912869, -0.02371440833905382, 8.357598425616587e-05],0.6509983075635107,0.2476325247912869,0.10128559166094618,8.357598425616587e-05,26308516.260358874[1.96689529]
Babai,2025,2,11,36,[-0.10715913905925223, 0.20718723214033996, -0.11342244560394274, 0.013394352522854938],0.5595075276074144,0.20718723214033996,0.21991088772939058,0.013394352522854938,41370667.88455739[1.97967267]
Babai,2020,3,0,5,[0.0, 0.7074580945467603, 0.0, 0.07524405447552017],0.0,0.7074580945467603,0.0,0.07524405447552017,3628299.419504229[2.]
Babai,2021,3,0,9,[-0.11893531256456102, -0.00645684363890614, 0.09260221693447848, 0.03278993926898865],0.506064687435439,0.36854315636109386,0.09260221693447848,0.03278993926898865,10817148.526237492[1.94552169]
Babai,2022,3,2,21,[-0.3335264431970725, 0.08923060838283185, 0.22442742485920836, 0.019868409955032217],0.6664735568029275,0.08923060838283185,0.22442742485920836,0.019868409955032217,31819517.146393746[1.99458022]
Babai,2023,3,2,23,[-0.3862253783402791, 0.12829733540251842, 0.05224624674693065, 0.20568179619082996],0.41377462165972095,0.12829733540251842,0.15224624674693066,0.30568179619082997,63224107.48046265[1.96767657]
Babai,2024,3,3,42,[-0.47041286178131503, 0.10016218862911277, 0.1677170765463425, 0.20253359660585962],0.529587138218685,0.10016218862911277,0.1677170765463425,0.20253359660585962,87592263.81094122[1.99840466]
Babai,2021,4,12,5,[0.04589129694245155, 0.10938388660635553, 0.038327354161790964, 0.5654345026486125],0.04589129694245155,0.10938388660635553,0.038327354161790964,0.5654345026486125,18542012.69164551[2.]
Babai,2022,4,12,12,[-0.1449517812871563, 0.059296457589076465, 0.07454485839485124, 0.011110465303228567],0.18838155204617701,0.059296457589076465,0.07454485839485124,0.6777771319698952,31239926.66532514[1.97345909]
Babai,2023,4,12,12,[-0.0866962055626628, 0.01289733270736942, -0.20359447032961842, 0.2773933431849119],0.06330379443733719,0.01289733270736942,0.6464055296703816,0.2773933431849119,110564585.0397839[1.68441876]
Babai,2024,4,12,26,[-0.1429938761445378, 0.010501288214861841, -0.10260238938824806, 0.23509497731792378],0.10700612385546222,0.010501288214861841,0.6473976106117519,0.23509497731792378,198974826.77960402[1.97475592]
Babai,2020,5,0,5,[0.0, 0.021093124333081935, 0.03687007312582657, 0.6880559819462196],0.0,0.021093124333081935,0.03687007312582657,0.6880559819462196,40910048.20373068[2.]
Babai,2022,5,5,24,[0.12497318410032687, 0.004380647508235406, 0.25609860509468174, 0.27374241413665934],0.12497318410032687,0.004380647508235406,0.25609860509468174,0.27374241413665934,343984781.8241124[2.]
Babai,2023,5,5,20,[0.07741799212060647, 0.000636825936638678, -0.3661221613195924, 0.2880673432623471],0.07741799212060647,0.000636825936638678,0.6338778386804076,0.2880673432623471,483506242.183047[1.93872465]
Babai,2024,5,5,37,[-0.30464166799164427, 0.0022331375209199322, 0.0703004630736433, 0.232108067397081],0.2786916653416891,0.0022331375209199322,0.48696712974031,0.232108067397081,735647449.940372[1.99506082]
Babai,2020,6,0,5,[0.0, 0.01725661899974306, 0.0, 0.7067179569886473],0.0,0.01725661899974306,0.0,0.7067179569886473,139364975.46587098[2.]
Babai,2021,6,0,3,[0.014692980970536574, -0.05443934886882901, 0.026447365746965833, 0.013299002151326622],0.014692980970536574,0.008060651131170991,0.026447365746965833,0.9507990021513266,66330736.14200546[-9.64463923]
Babai,2022,6,4,24,[-0.6183061712044493, 0.015258458033142967, 0.08305051051097641, 0.51999720266033],0.38169382879555064,0.015258458033142967,0.08305051051097641,0.51999720266033,501801485.80642647[2.]
Babai,2023,6,4,24,[0.0379868730775216, 0.012209946220193417, -0.5137476618049064, 0.4635508425071914],0.0379868730775216,0.012209946220193417,0.4862523381950936,0.4635508425071914,563306947.4213998[1.98331601]
Babai,2024,6,4,37,[-0.2889341915923579, 0.011854117986207897, -0.17672005340378216, 0.4538001270099321],0.21106580840764214,0.011854117986207897,0.32327994659621784,0.4538001270099321,667168050.9641682[1.99705039]
Babai,2020,7,1,4,[0.0006688468297117003, 0.009666582557597269, 0.0003274291204053232, 0.9486041051836152],0.0006688468297117003,0.009666582557597269,0.0003274291204053232,0.9486041051836152,20301101.902922947[2.]
Babai,2021,7,3,13,[0.09966946174585764, -0.7897361363320781, 0.5917994055749813, 0.0982672690112389],0.09966946174585764,0.210263863667922,0.5917994055749813,0.0982672690112389,102073905.75954081[2.]
Babai,2022,7,5,22,[-0.31793377542807744, 0.0011083671618637896, 0.25955421955860397, 0.05727118870760972],0.6820662245719226,0.0011083671618637896,0.25955421955860397,0.05727118870760972,408667972.6485317[1.99999343]
Babai,2023,7,5,28,[0.16840688091578565, 0.0007532203760709493, -0.2216092250643948, 0.05244912377253838],0.501740214249119,0.0007532203760709493,0.44505744160227184,0.05244912377253838,451650168.56969255[1.99908083]
Babai,2024,7,5,41,[-0.2347959542905147, -0.12292429524167332, 0.27691222093628753, 0.0808080285959004],0.5985373790428187,0.043742371424993334,0.27691222093628753,0.0808080285959004,492329896.22566366[1.99951708]
Babai,2020,8,0,5,[0.00047960780641007506, 0.6268152012705593, 0.0004608668425020196, 0.30817828212928355],0.00047960780641007506,0.6268152012705593,0.0004608668425020196,0.30817828212928355,3487509.0020064726[2.]
Babai,2021,8,2,10,[-0.5191853813342069, 0.04995380338918646, 0.4453195070327798, 0.023912070912240593],0.4808146186657931,0.04995380338918646,0.4453195070327798,0.023912070912240593,17410827.972410895[1.99464453]
Babai,2022,8,3,20,[-0.3563925502417332, 0.04198813973051675, 0.2946277198072716, 0.019776690703944878],0.6436074497582668,0.04198813973051675,0.2946277198072716,0.019776690703944878,25903659.452319328[1.99766451]
Babai,2023,8,3,29,[-0.11297326593437651, 0.030552346105199444, 0.06940725914154877, 0.01301366068762842],0.3870267340656235,0.030552346105199444,0.5694072591415488,0.01301366068762842,42439461.56592359[1.99290323]
Babai,2024,8,3,38,[-0.44092408281453777, 0.04010773130942914, 0.35094926558233763, 0.04986708592277086],0.5590759171854622,0.04010773130942914,0.35094926558233763,0.04986708592277086,59468668.79433248[1.99380132]
Babai,2020,9,1,4,[0.0, 0.20981340671819237, 0.0, 0.7628057746994256],0.0,0.20981340671819237,0.0,0.7628057746994256,5971030.712709384[2.]
Babai,2021,9,4,9,[-0.4062975816510275, 0.08835686264645858, 0.008012816486179573, 0.30992790251838936],0.5937024183489725,0.08835686264645858,0.008012816486179573,0.30992790251838936,10967688.679912958[1.98903528]
Babai,2022,9,4,12,[-0.24730598223201172, 0.04049564208877132, -0.0035003181347427748, 0.2103106582779833],0.6098368749108454,0.04049564208877132,0.13935682472240007,0.2103106582779833,18388010.33302613[1.95941832]
Babai,2023,9,4,19,[-0.13089493473767128, 0.04254030229198001, -0.11324707404410339, 0.20160170648979456],0.3691050652623287,0.04254030229198001,0.3867529259558966,0.20160170648979456,32598820.777092904[1.96856487]
Babai,2024,9,4,36,[-0.43482766742688495, 0.0770266210455048, 0.18337054804649805, 0.1744304983348822],0.565172332573115,0.0770266210455048,0.18337054804649805,0.1744304983348822,44444041.18762817[1.99269956]
Babai,2021,10,6,11,[0.34398965879971194, 0.20511119138449657, 0.03182170212129609, 0.13354549669729326],0.34398965879971194,0.20511119138449657,0.03182170212129609,0.13354549669729326,8671425.70573893[2.]
Babai,2022,10,6,16,[-0.38885022117848445, 0.038593594482892006, 0.2799607266499974, 0.07029590004559515],0.6111497788215156,0.038593594482892006,0.2799607266499974,0.07029590004559515,27486482.635250863[1.9926456]
Babai,2023,10,7,32,[0.23223482709457974, -0.5983869110319675, 0.17933321881482128, 0.18681886512256643],0.23223482709457974,0.40161308896803255,0.17933321881482128,0.18681886512256643,41456410.13735304[1.99994102]
Babai,2024,10,7,39,[-0.47139995691972103, 0.13596134704856644, 0.13349928727684615, 0.20193932259430863],0.528600043080279,0.13596134704856644,0.13349928727684615,0.20193932259430863,53591354.94648092[1.99790452]
Babai,2021,11,6,11,[0.24383974925320873, 0.12286554044024285, 0.052482586706460825, 0.30814452588810903],0.24383974925320873,0.12286554044024285,0.052482586706460825,0.30814452588810903,9724704.570717147[2.]
Babai,2022,11,6,14,[-0.4393121841923665, 0.14711887560429074, 0.020174079908224805, 0.2720192286798509],0.5606878158076335,0.14711887560429074,0.020174079908224805,0.2720192286798509,18563705.971453458[1.98599356]
Babai,2023,11,6,24,[-0.33939982262420515, 0.05531225776301235, 0.014364031140898176, 0.26972353372029456],0.43837795515357264,0.27753447998523456,0.014364031140898176,0.26972353372029456,27641820.08539758[1.98309199]
Babai,2024,11,7,35,[-0.27059042680111695, 0.2234665050919209, -0.19578717860681388, 0.24291110031601001],0.3960762398655497,0.2234665050919209,0.13754615472651943,0.24291110031601001,36207199.38912911[1.99427789]
Babai,2020,12,0,5,[0.0024385601343274513, 0.7225180294821908, 0.0, 0.23727456963578156],0.0024385601343274513,0.7225180294821908,0.0,0.23727456963578156,3920717.8893605205[2.]
Babai,2021,12,4,9,[-0.49405220622097434, 0.2893098844833095, 0.10944580651873718, 0.0952965152189276],0.5059477937790257,0.2893098844833095,0.10944580651873718,0.0952965152189276,8248467.730705517[1.99499498]
Babai,2022,12,5,13,[-0.2244095700707125, 0.19623037369450336, -0.2086426409499734, 0.2368218373261826],0.3755904299292875,0.19623037369450336,0.19135735905002663,0.2368218373261826,17083493.490948383[1.91073728]
Babai,2023,12,5,22,[-0.35765619496234463, 0.1583709972338499, -0.0015723057109654909, 0.20085750343946016],0.42805809075194107,0.30122814009099275,0.06985626571760593,0.20085750343946016,26348931.3368531[1.96836436]
Babai,2024,12,7,40,[0.1518979521959061, -0.4013713620705488, 0.043006227167299224, 0.20646718270734324],0.1518979521959061,0.5986286379294512,0.043006227167299224,0.20646718270734324,32820576.870483845[1.99780127]
Babai,2022,13,7,22,[0.21362635692200221, 0.1447944406334871, 0.06729546211862864, 0.23815398618723774],0.21362635692200221,0.1447944406334871,0.06729546211862864,0.23815398618723774,22084895.36489537[2.]
Babai,2024,13,10,43,[0.10468909092262327, 0.29704603350923525, 0.04158460168343474, 0.20272740826475422],0.10468909092262327,0.29704603350923525,0.04158460168343474,0.20272740826475422,48675855.89107131[2.]
Babai,2021,14,6,11,[0.3530660437633473, 0.16407941092086792, 0.15037314806263638, 0.018175738280427158],0.3530660437633473,0.16407941092086792,0.15037314806263638,0.018175738280427158,13109828.615093106[2.]
Babai,2022,14,6,8,[-0.04284133306645249, 0.20203626538937025, -0.27864022302627145, 0.11944529070335369],0.2904920002668808,0.20203626538937025,0.27691533252928413,0.2305564018144648,21376215.10106085[1.84623927]
Babai,2023,14,8,19,[-0.016395979637407798, 0.10686033309363979, 0.07628289489585413, -0.16674724835208604],0.2336040203625922,0.3568603330936398,0.07628289489585413,0.33325275164791396,30418658.36148936[1.9770657]
Babai,2024,14,9,41,[-0.5383946885653796, 0.3084854408330547, 0.056258426905972964, 0.17365082082635178],0.4616053114346203,0.3084854408330547,0.056258426905972964,0.17365082082635178,45450193.31202262[1.99990375]
Babai,2021,15,7,10,[0.3429708144434291, 0.21897590764587638, 0.11392234436572776, 0.0026069686203780053],0.3429708144434291,0.21897590764587638,0.11392234436572776,0.0026069686203780053,11319822.23934721[2.]
Babai,2022,15,7,12,[-0.3170159130001682, 0.28029121506154125, -0.006197976704302624, 0.04292267464292964],0.5579840869998318,0.28029121506154125,0.11880202329569738,0.04292267464292964,17718129.739903737[1.94994151]
Babai,2023,15,9,18,[0.18049094984679495, 0.03754821547186327, 0.054071656665218404, -0.2721108219838765],0.18049094984679495,0.4661196440432918,0.054071656665218404,0.2993177494446949,26497635.572597012[1.93783374]
Babai,2024,15,11,28,[0.14790920268525543, -0.16843398341411586, 0.04486460840500344, -0.024339827676143233],0.14790920268525543,0.6315660165858842,0.04486460840500344,0.17566017232385678,35747249.7088473[1.99091598]
Babai,2021,16,6,11,[0.4447745260081178, 0.11960898556752013, 0.115821028979497, 0.0005097285695934799],0.4447745260081178,0.11960898556752013,0.115821028979497,0.0005097285695934799,13377504.911935875[2.]
Babai,2022,16,7,12,[-0.221064594167786, 0.22346099123287508, -0.050814168704968715, 0.04841777163987951],0.5971172240140322,0.22346099123287508,0.1310040131132131,0.04841777163987951,21307470.60628921[1.925222]
Babai,2023,16,8,14,[0.09516234622979414, 0.10395475519005737, -0.1911233693831221, -0.007993732036729428],0.34516234622979414,0.35395475519005737,0.1838766306168779,0.11700626796327057,29988353.462250654[1.85063704]
Babai,2024,16,10,32,[-0.19508243905407185, 0.05124695527403078, 0.06201421065923171, 0.08182127312080954],0.4715842276125948,0.3845802886073641,0.06201421065923171,0.08182127312080954,49098805.166716434[1.99755485]
Babai,2021,17,6,11,[0.266639326729104, 0.08689461933848461, 0.3419972370765018, 0.0009612396396513923],0.266639326729104,0.08689461933848461,0.3419972370765018,0.0009612396396513923,6087172.739460876[2.]
Babai,2022,17,9,9,[0.11502307546391716, 0.17319343827965034, -0.3186826417952807, 0.030466128051713177],0.36502307546391716,0.17319343827965034,0.4313173582047193,0.030466128051713177,8839199.312811742[1.93743334]
Babai,2023,17,12,21,[0.024519726100287187, 0.02382923318589364, 0.12903379381352267, -0.17738275309970342],0.3578530594336205,0.35716256651922695,0.12903379381352267,0.1559505802336299,13247758.860854495[1.97725097]
Babai,2024,17,16,33,[0.2372243590500581, -0.3889072855588127, 0.10845044612199439, 0.043232480386760204],0.2372243590500581,0.6110927144411873,0.10845044612199439,0.043232480386760204,16653884.140030982[1.99950549]
Semriharchand,2020,0,0,5,[0.0, 0.9290823772069325, 0.0, 0.001725036258670548],0.0,0.9290823772069325,0.0,0.001725036258670548,1541122.036211799[2.]
Semriharchand,2021,0,2,12,[-0.3358191339862894, 0.3185801545279896, 0.0, 0.0172389794582997],0.16418086601371065,0.8185801545279896,0.0,0.0172389794582997,5251051.603269464[1.99725832]
Semriharchand,2022,0,6,16,[-0.46415025889536343, 0.22477741542991392, 0.20976359701149788, 0.02960924645395164],0.5358497411046366,0.22477741542991392,0.20976359701149788,0.02960924645395164,13895351.207474433[1.99278221]
Semriharchand,2023,0,7,19,[-0.3329534838169893, 0.2768649333846418, -0.0013291892673998884, 0.05741773969974747],0.46704651618301074,0.2768649333846418,0.19867081073260012,0.05741773969974747,19905846.437908366[1.97163529]
Semriharchand,2024,0,9,38,[-0.37212720235748364, 0.21709868419331174, 0.104318051711424, 0.050710466452747786],0.5167616865314052,0.32820979530442285,0.104318051711424,0.050710466452747786,26321777.34098161[1.99868583]
Semriharchand,2025,0,16,12,[-0.02382015422888556, 0.35244525138029853, -0.2070373401197955, -0.1215877570316175],0.24890711849838715,0.35244525138029853,0.24750811442565904,0.1511395156956552,16839560.3239796[0.35687155]
Semriharchand,2020,1,0,5,[0.0, 0.9682281451314692, 0.0, 0.004499061903148123],0.0,0.9682281451314692,0.0,0.004499061903148123,1542044.170234519[2.]
Semriharchand,2021,1,2,9,[-0.1119958721601739, 0.09777062500231537, 0.000383767056665372, 0.01384148010119322],0.05467079450649276,0.9311039583356487,0.000383767056665372,0.01384148010119322,5548349.341894424[1.98777024]
Semriharchand,2022,1,3,17,[-0.29766072111781894, 0.1495681417260507, 0.12478243072345593, 0.02331014866831236],0.6023392788821811,0.2495681417260507,0.12478243072345593,0.02331014866831236,16185888.436166218[1.98804056]
Semriharchand,2023,1,5,25,[-0.3965969904482941, 0.29170651328637437, 0.0906733080297613, 0.014217169132158416],0.6034030095517059,0.29170651328637437,0.0906733080297613,0.014217169132158416,22760632.477621045[1.98749051]
Semriharchand,2024,1,8,30,[-0.21441878391973573, 0.16341317590047366, 0.06801411108448437, -0.017008503065222225],0.4522478827469309,0.38563539812269587,0.06801411108448437,0.09410260804588888,29544392.58957966[1.98689749]
Semriharchand,2025,1,14,5,[0.14095278243435055, 0.17900977391601797, -0.18419170687483272, -0.1357708494755358],0.22428611576768387,0.2623431072493513,0.23247495979183397,0.2808958171911309,10211359.485534782[-7.67752436]
Semriharchand,2020,2,0,5,[0.0, 0.9698814172518184, 0.0, 0.0],0.0,0.9698814172518184,0.0,0.0,1849290.7918704802[2.]
Semriharchand,2021,2,2,6,[-0.26614590248205955, 0.4032313519566514, 0.0, -0.13708544947459192],0.13385409751794047,0.8032313519566514,0.0,0.06291455052540809,5668317.165073864[1.95197256]
Semriharchand,2022,2,2,12,[-0.30960822847772207, 0.21990166700993952, 0.08970656146778253, 0.0],0.6903917715222779,0.21990166700993952,0.08970656146778253,0.0,15674840.04124987[1.96113882]
Semriharchand,2023,2,4,32,[-0.3767039291798583, 0.3104515830764329, 0.06582566800357988, 0.0004266780998455112],0.6232960708201417,0.3104515830764329,0.06582566800357988,0.0004266780998455112,23056653.91237939[1.99883113]
Semriharchand,2024,2,5,39,[-0.14237752183724628, 0.08105254777451848, 0.060992654208952855, 0.0003323198537748348],0.6076224781627537,0.3310525477745185,0.060992654208952855,0.0003323198537748348,28225866.437538058[1.99763249]
Semriharchand,2025,2,11,1,[0.6785714285714286, 0.08333333333333333, -0.7738095238095237, 0.011904761904761904],0.75,0.08333333333333333,0.08333333333333337,0.08333333333333333,2355775.4412095593[-79.91309706]
Semriharchand,2020,3,0,5,[0.0, 0.7074580945467603, 0.0, 0.07524405447552017],0.0,0.7074580945467603,0.0,0.07524405447552017,3628299.419504229[2.]
Semriharchand,2021,3,0,11,[-0.2034926067929863, 0.07377212354750795, 0.09620235793773395, 0.0335181253077444],0.5465073932070137,0.32377212354750795,0.09620235793773395,0.0335181253077444,11421423.462048687[1.98327178]
Semriharchand,2022,3,2,18,[-0.33426784620972183, 0.08918964446672778, 0.22534126214693811, 0.019736939596055915],0.6657321537902782,0.08918964446672778,0.22534126214693811,0.019736939596055915,31333165.01784715[1.98895841]
Semriharchand,2023,3,2,27,[-0.5120857673010356, 0.12845109001838653, 0.11907129208392224, 0.26456338519872685],0.4879142326989644,0.12845109001838653,0.11907129208392224,0.26456338519872685,65567292.58747454[1.99018473]
Semriharchand,2024,3,3,46,[-0.4688612448693714, 0.10028903277392037, 0.16758106047362253, 0.20099115162182862],0.5311387551306286,0.10028903277392037,0.16758106047362253,0.20099115162182862,88501583.67184705[1.99985353]
Semriharchand,2021,4,12,5,[0.04589129694245155, 0.10938388660635553, 0.038327354161790964, 0.5654345026486125],0.04589129694245155,0.10938388660635553,0.038327354161790964,0.5654345026486125,18542012.69164551[2.]
Semriharchand,2022,4,12,16,[-0.587057873151086, 0.06246516040826713, 0.08237030029031524, 0.44222241245250377],0.412942126848914,0.06246516040826713,0.08237030029031524,0.44222241245250377,34791970.97363024[2.]
Semriharchand,2023,4,12,9,[0.007996136631041834, 0.011914266931483182, -0.23505194434301357, 0.21514154078048864],0.007996136631041834,0.011914266931483182,0.681614722323653,0.29847487411382195,92597331.1126658[1.28349199]
Semriharchand,2024,4,12,24,[-0.24543125135480645, 0.010152546402484556, -0.0012610187584310983, 0.236539723710753],0.15456874864519357,0.010152546402484556,0.5987389812415689,0.236539723710753,183970604.41372085[1.92340677]
Semriharchand,2020,5,0,5,[0.0, 0.021093124333081935, 0.03687007312582657, 0.6880559819462196],0.0,0.021093124333081935,0.03687007312582657,0.6880559819462196,40910048.20373068[2.]
