State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,52.3,1761,1901,1840,10-Jun-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,61,1821,2085,1998,22-Jun-22
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,64.3,1715,1995,1840,30-May-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,101,1926,2423,2423,04-Mar-22
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,103.9,1661,2121,1950,29-Jun-20
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,160.7,1561,2031,1688,16-Mar-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,161.7,1593,2090,1765,13-Mar-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,181.9,1650,2001,1776,12-Mar-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,203.6,1599,1975,1686,05-Mar-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,258.6,1745,1975,1815,06-May-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,565.6,1665,2075,1762,23-Apr-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,"1,096.60",1760,2210,1990,16-Apr-22
Madhya Pradesh,Ujjain,Unhel,Lokwan,Cereals,48.38,2100,2526,2520,10-Jun-24
Madhya Pradesh,Ujjain,Unhel,Lokwan,Cereals,200.77,2275,2375,2440,06-May-24
Madhya Pradesh,Ujjain,Unhel,Lokwan,Cereals,205.44,2400,2680,2480,29-May-24
Madhya Pradesh,Ujjain,Unhel,Lokwan,Cereals,305.94,2185,2516,2435,12-Mar-25
Madhya Pradesh,Ujjain,Unhel,Mill Quality,Cereals,522.76,2186,2412,2250,14-Mar-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,1.44,2240,2930,2930,05-Oct-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,2.17,2594,2723,2723,08-Aug-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,4.4,2775,2970,2970,14-Nov-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,4.99,2122,2975,2771,03-Dec-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,8.88,2651,2926,2926,22-Nov-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,15.85,2600,2625,2625,12-Aug-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,79.72,2699,3061,2871,25-Feb-25
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,85.26,2250,2583,2455,07-Apr-25
Madhya Pradesh,Ujjain,Unhel,Wheat Mix,Cereals,891.4,2325,2422,2422,02-Apr-25
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,3.7,2610,2799,2700,01-Feb-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,3.8,1830,1830,1830,26-Sep-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,4.2,1800,1951,1875,05-Oct-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,5.5,1800,1900,1860,04-Oct-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,5.7,2000,2035,2020,12-Oct-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,6.6,1800,1975,1920,26-Aug-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,6.7,2030,2170,2125,11-Nov-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,6.8,1866,2023,1950,09-Feb-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,7,1650,1965,1750,27-Feb-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,7.3,2461,2956,2650,04-Dec-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,7.5,1818,2026,1950,01-Feb-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,7.7,2000,2132,2131,17-Oct-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,7.9,2251,2593,2450,07-Aug-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,9.9,2099,2330,2150,10-Oct-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,10,1850,2011,1910,03-Sep-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,10,1860,2055,2000,24-Aug-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,10.1,1950,2074,1975,20-Nov-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,10.3,1015,1700,1660,06-Feb-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,10.4,1900,2060,1950,24-Sep-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,10.5,1500,1977,1950,29-Nov-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,10.6,1800,1860,1850,28-May-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,11.2,1800,1900,1825,03-Jul-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,11.6,1451,1656,1550,05-Nov-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,13.6,1500,1601,1550,27-Aug-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,17.1,1722,2009,1900,20-Sep-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,18,2028,2372,2150,15-Sep-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,18.2,1608,2060,1940,13-Aug-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,18.9,1450,1780,1570,09-Sep-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,20,1767,1973,1880,21-Jun-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,20.2,1766,1925,1825,18-Jun-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,21.3,2011,2400,2250,21-Sep-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,23.7,1650,1808,1670,29-Jul-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,25.3,1780,1999,1850,12-Oct-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,27.2,2499,2981,2675,08-Nov-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,27.8,1500,1880,1700,21-Jun-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,28.9,2098,2404,2300,25-Aug-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,32,1850,2205,1975,22-Feb-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,33,2012,2430,2150,26-Jul-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,34.7,1740,1940,1770,05-Aug-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,40,1799,2031,1941,07-Jun-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,43,1488,1760,1690,28-Jun-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,46.3,1600,1826,1720,10-Jul-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,46.6,1710,1915,1865,08-Jul-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,47.1,1616,1800,1665,07-Aug-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,49.3,1905,2122,2025,02-Jul-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,50,1800,2025,1950,21-Jun-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,51.8,1600,1721,1650,13-Jul-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,53.1,2050,2347,2125,22-Jul-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,55,1800,1981,1910,10-Jun-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,55.4,1570,1880,1790,19-Feb-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,58.9,1800,2145,1990,17-Jun-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,67.6,1640,1800,1670,22-Jun-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,75.3,1520,1790,1680,05-Jul-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,7.25,2476,2770,2623,09-Jan-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,7.71,2038,2176,2055,11-Oct-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,7.78,2015,2140,2100,10-Dec-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,7.98,1920,1970,1955,16-Sep-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,8.69,1990,2112,2017,23-Jan-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,9.13,2271,2890,2580,07-Aug-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,11.6,1957,2125,2041,14-Dec-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,12.5,1510,1741,1616,30-Dec-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,12.5,1900,2170,1975,13-Sep-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,13,2331,2841,2586,19-Aug-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,13.8,2321,2480,2400,05-Oct-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,13.9,1960,2037,1998,27-Sep-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,13.9,2321,2600,2460,06-Dec-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,14.4,1470,1760,1530,10-Dec-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,16.8,1975,2035,2000,25-Jul-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,18,2386,2741,2563,25-Oct-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,18.2,1995,2068,2054,05-Aug-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,18.3,1445,1959,1540,29-Dec-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,18.9,2341,2771,2556,18-Aug-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,20.8,2100,2299,2199,03-Jul-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,24,1750,1975,1862,26-Jul-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,26.2,1880,2110,1955,28-Dec-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,26.4,1920,2190,2050,31-Jan-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,27.7,1550,1937,1780,21-Feb-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,27.8,2100,2580,2340,07-Jul-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,29.7,1630,1940,1780,29-Jun-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,30.6,1440,1816,1660,26-Nov-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,30.7,1750,1925,1880,15-Jun-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,33,1465,1705,1600,24-Nov-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,35.1,2350,2668,2509,28-Nov-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,37.9,1880,2190,2035,24-Dec-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,37.9,1999,2275,2137,11-Jul-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,39.8,1840,2080,1960,22-Jun-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,40,1880,2100,1990,16-Oct-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,43.2,1870,2125,1997,08-Sep-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,47.6,1990,2285,2137,27-Jul-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,48,2410,2500,2455,07-Nov-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,50,2080,2361,2220,09-Jun-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,50.3,2102,2260,2181,20-Sep-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,51.88,1625,1840,1790,14-Jul-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,55.61,1800,2061,1930,28-Jul-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,61.9,1436,1605,1531,21-Sep-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,78.2,1821,2100,1960,21-Jun-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,91.2,1805,2300,2052,07-Jun-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,92.8,1690,2020,1855,03-Jun-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,103.6,2066,2481,2273,07-Jun-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,122.8,2290,2448,2369,31-Jul-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,189.4,1850,2250,2050,23-May-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,191.9,1560,1885,1780,17-Jun-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,192,1630,1728,1690,29-Jan-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,261.8,1650,2000,1860,13-Mar-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,277.4,1760,2037,1830,11-Mar-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,321.8,1680,1725,1708,02-Apr-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,367.1,2001,2311,2156,20-Mar-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,76.8,1601,1876,1800,10-Jun-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,80.2,2000,2300,2050,22-Mar-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,91.5,1600,1990,1760,09-Jun-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,100,1600,2066,1775,28-Mar-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,152.2,1650,1932,1750,07-Jun-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,200.5,1901,2416,2150,16-May-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,217.5,1626,1865,1780,08-Mar-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,272.5,1491,1870,1670,18-Mar-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,306.2,1850,2299,2015,30-May-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,341.3,2432,2450,2436,18-Mar-25
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,371.6,2155,2414,2190,12-May-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,384,1387,1900,1650,17-Mar-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,400,1716,2000,1840,26-Apr-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,411.1,1625,2017,1825,26-Feb-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,414,1650,1990,1840,16-Apr-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,495.1,2000,2030,2015,22-Apr-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,544.8,1690,1946,1890,14-Mar-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,838.3,1550,1975,1850,05-Mar-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,895.8,1680,2651,2050,28-Mar-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,"1,050.00",1975,1975,1975,02-Apr-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,"1,362.20",1601,1925,1925,28-May-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,"1,674.60",1601,2001,1975,07-Apr-21
Madhya Pradesh,Ujjain,Khachrod,Wheat,Cereals,0.26,2825,3067,3067,07-Nov-24
Madhya Pradesh,Ujjain,Khachrod,Wheat,Cereals,1.25,2601,2601,2601,12-Sep-24
Madhya Pradesh,Ujjain,Khachrod,Wheat,Cereals,1.77,3140,3140,3140,24-Jan-25
Madhya Pradesh,Ujjain,Khachrod,Wheat,Cereals,5.86,2602,2825,2825,30-Sep-24
Madhya Pradesh,Ujjain,Khachrod,Wheat,Cereals,20.73,2400,2831,2831,20-Sep-24
Madhya Pradesh,Ujjain,Khachrod,Wheat,Cereals,67.64,2600,3500,2650,21-Oct-24
Madhya Pradesh,Ujjain,Khachrod,Wheat,Cereals,341.3,2370,2617,2433,18-Mar-25
Madhya Pradesh,Ujjain,Khachrod,Wheat,Cereals,419.57,2203,2640,2525,04-Mar-25
Madhya Pradesh,Ujjain,Khachrod,Wheat,Cereals,,2356,2680,2525,04-Mar-25
Madhya Pradesh,Ujjain,Mahidpur,Local,Cereals,8.67,2285,2300,2300,08-Jun-24
Madhya Pradesh,Ujjain,Mahidpur,Local,Cereals,148.38,1999,2999,2451,04-Jun-24
Madhya Pradesh,Ujjain,Mahidpur,Local,Cereals,203.67,2300,2980,2450,10-Jun-24
Madhya Pradesh,Ujjain,Mahidpur,Local,Cereals,253.27,2055,2905,2586,22-Feb-24
Madhya Pradesh,Ujjain,Mahidpur,Local,Cereals,638.29,2018,2694,2401,29-Feb-24
Madhya Pradesh,Ujjain,Mahidpur,Local,Cereals,"1,520.31",1240,3350,2200,11-Mar-24
Madhya Pradesh,Ujjain,Mahidpur,Local,Cereals,"1,577.61",1550,2781,2100,18-Mar-24
Madhya Pradesh,Ujjain,Mahidpur,Lokwan,Cereals,683.43,2340,2666,2341,03-May-24
Madhya Pradesh,Ujjain,Mahidpur,Lokwan,Cereals,"1,218.09",2291,2400,2300,12-Mar-24
Madhya Pradesh,Ujjain,Mahidpur,Mill Quality,Cereals,382.24,2275,2526,2450,27-May-24
Madhya Pradesh,Ujjain,Mahidpur,Mill Quality,Cereals,854.95,2350,2441,2438,28-Mar-25
Madhya Pradesh,Ujjain,Mahidpur,Mill Quality,Cereals,"1,256.55",2121,2496,2230,13-Mar-24
Madhya Pradesh,Ujjain,Mahidpur,Mill Quality,Cereals,"1,647.48",2400,2500,2412,11-Mar-25
Madhya Pradesh,Ujjain,Mahidpur,Mill Quality,Cereals,"1,757.54",1905,2552,2420,26-Mar-25
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,0.1,1650,1650,1650,08-Mar-20
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,0.1,1780,1780,1780,08-Aug-20
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,0.1,1790,1790,1790,14-Feb-21
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,0.1,1876,1876,1876,13-Mar-21
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,0.1,1925,1925,1925,05-Apr-20
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,0.1,1975,1975,1975,28-Mar-21
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,0.1,2000,2000,2000,25-Jun-23
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,"1,636.55",1925,1925,1925,24-May-20
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,"1,835.34",1700,2700,1820,27-Mar-23
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,"2,049.80",1650,2021,1843,24-Apr-19
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,"2,060.62",1803,2501,1952,08-Apr-22
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,"2,243.30",1669,1980,1835,10-Apr-19
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,"2,593.94",1800,2125,2125,30-Mar-23
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,"2,775.70",1765,2435,1950,29-Mar-22
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,"3,573.10",1700,1925,1865,01-May-20
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,"4,100.16",1605,2235,1929,07-Apr-21
Madhya Pradesh,Ujjain,Mahidpur,Other,Cereals,"4,552.83",1890,2484,2105,07-Apr-22
Madhya Pradesh,Ujjain,Mahidpur,Wheat,Cereals,4.02,2930,3141,3077,08-Jan-25
Madhya Pradesh,Ujjain,Mahidpur,Wheat,Cereals,7.34,2101,2101,2101,31-Mar-25
Madhya Pradesh,Ujjain,Mahidpur,Wheat,Cereals,8.45,2800,3001,3001,02-Jan-25
Madhya Pradesh,Ujjain,Mahidpur,Wheat,Cereals,10.03,2730,3100,3052,14-Feb-25
Madhya Pradesh,Ujjain,Mahidpur,Wheat,Cereals,13.78,2526,2951,2951,03-Oct-24
Madhya Pradesh,Ujjain,Mahidpur,Wheat,Cereals,32.69,2700,3160,2900,18-Nov-24
Madhya Pradesh,Ujjain,Mahidpur,Wheat,Cereals,864.28,1833,3000,2400,06-Mar-25
Madhya Pradesh,Ujjain,Mahidpur,Wheat,Cereals,"1,437.32",2200,2740,2451,04-Apr-25
Madhya Pradesh,Ujjain,Mahidpur,Wheat,Cereals,"1,615.03",2015,2870,2441,03-Apr-25
Madhya Pradesh,Ujjain,Mahidpur,Wheat,Cereals,"1,783.73",2069,2940,2425,25-Mar-25
Madhya Pradesh,Ujjain,Mahidpur,Wheat,Cereals,"1,883.28",1900,2913,2400,20-Mar-25
Madhya Pradesh,Ujjain,Mahidpur,Wheat Mix,Cereals,63.66,2180,2240,2200,09-Aug-24
Madhya Pradesh,Ujjain,Mahidpur(F&V),Wheat,Cereals,1.4,3000,3151,3000,16-Jan-25
Madhya Pradesh,Ujjain,Mahidpur(F&V),Wheat,Cereals,5.32,2960,3126,3000,13-Jan-25
Madhya Pradesh,Ujjain,Mahidpur(F&V),Wheat,Cereals,7.7,2998,3200,3119,15-Jan-25
Madhya Pradesh,Ujjain,Mahidpur(F&V),Wheat,Cereals,7.9,2600,3075,2873,23-Dec-24
Madhya Pradesh,Ujjain,Mahidpur(F&V),Wheat,Cereals,34.1,2400,3090,2700,08-Oct-24
Madhya Pradesh,Ujjain,Mahidpur(F&V),Wheat,Cereals,38.13,2700,3082,2991,09-Dec-24
Madhya Pradesh,Ujjain,Nagda,Local,Cereals,23.83,2261,2625,2576,14-Jun-24
Madhya Pradesh,Ujjain,Nagda,Local,Cereals,34.64,2323,2645,2420,21-May-24
Madhya Pradesh,Ujjain,Nagda,Local,Cereals,102.58,2201,2680,2300,06-May-24
Madhya Pradesh,Ujjain,Nagda,Lokwan,Cereals,145.71,2372,2434,2275,02-Mar-24
Madhya Pradesh,Ujjain,Nagda,Mill Quality,Cereals,49.12,2500,2641,2480,31-May-24
Madhya Pradesh,Ujjain,Nagda,Mill Quality,Cereals,98.24,2428,2488,2488,07-Apr-25
Madhya Pradesh,Ujjain,Nagda,Mill Quality,Cereals,150.11,2338,2345,2250,01-Mar-24
Madhya Pradesh,Ujjain,Nagda,Mill Quality,Cereals,305.54,2351,2481,2444,04-Apr-25
Madhya Pradesh,Ujjain,Nagda,Mill Quality,Cereals,311.51,2161,2427,2415,22-Mar-24
Madhya Pradesh,Ujjain,Nagda,Mill Quality,Cereals,402.03,2216,2480,2370,25-Mar-25
Madhya Pradesh,Ujjain,Nagda,Mill Quality,Cereals,435.02,2425,2505,2484,21-Mar-25
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,0.6,1500,1600,1550,22-Aug-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,1,1949,2325,2020,12-Aug-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,2.3,1800,2066,1940,13-Jul-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,2.53,2141,2325,2197,26-Dec-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,3.11,2026,2226,2150,18-Dec-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,3.46,1800,2140,2100,30-Nov-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,4.4,1891,2050,1950,08-Feb-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,4.47,2550,2720,2633,31-Dec-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,4.86,1850,2010,1950,07-Feb-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,5.21,1986,2018,2008,22-Jan-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,6.86,2100,2500,2300,15-Jul-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,6.97,2500,2700,2600,07-Jan-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,7.45,2200,2541,2370,04-Aug-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,8.27,2435,2776,2605,19-Dec-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,130.7,1501,2025,1763,10-Mar-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,168.2,2050,2450,2250,03-Mar-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,212.2,1640,2076,1870,04-Mar-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,222.3,1635,1843,1780,19-Mar-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,240.1,1700,2075,1875,03-Mar-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,282.5,1900,2350,2125,02-May-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,355.5,1876,2381,2128,29-Apr-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,400,1950,2426,2188,18-Mar-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,400.4,1970,2291,2130,10-Mar-23
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,630,1555,1911,1760,19-Feb-21
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,915.1,1665,1904,1840,09-Apr-19
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,"1,071.70",1872,2200,2036,21-Apr-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,"1,692.43",1802,1930,1870,08-May-20
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,"2,003.80",1950,2145,2047,12-Apr-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,"2,159.60",1800,2313,2056,08-Apr-22
Madhya Pradesh,Ujjain,Nagda,Other,Cereals,"2,189.40",1850,2371,2110,24-Apr-23
Madhya Pradesh,Ujjain,Nagda,Wheat,Cereals,0.42,2706,2761,2761,07-Dec-24
Madhya Pradesh,Ujjain,Nagda,Wheat,Cereals,4.71,2946,3047,3047,30-Dec-24
Madhya Pradesh,Ujjain,Nagda,Wheat,Cereals,4.88,2561,2669,2669,03-Sep-24
Madhya Pradesh,Ujjain,Nagda,Wheat,Cereals,7.15,2900,3050,3050,23-Jan-25
Madhya Pradesh,Ujjain,Nagda,Wheat,Cereals,8.1,2525,2530,2530,31-Jan-25
Madhya Pradesh,Ujjain,Nagda,Wheat,Cereals,9.1,2635,2766,2766,27-Sep-24
Madhya Pradesh,Ujjain,Nagda,Wheat,Cereals,15.41,2349,2847,2847,26-Sep-24
Madhya Pradesh,Ujjain,Nagda,Wheat,Cereals,17.2,1856,3040,3000,18-Jan-25
Madhya Pradesh,Ujjain,Nagda,Wheat,Cereals,19.74,2300,2880,2820,09-Oct-24
