State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,"1,622.90",1975,2230,2111,14-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,"1,868.40",1911,2313,2250,04-Apr-22
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,59.9,2315,2377,2350,22-Aug-23
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,60.7,2350,2519,2393,13-Dec-23
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,64.6,2450,2531,2485,08-Dec-23
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,73.04,2845,2845,2845,26-Dec-24
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,78.27,2351,2585,2545,26-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,97.3,2409,2463,2425,12-Oct-23
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,108.7,2425,2498,2450,19-Oct-23
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,109.5,1750,2551,2392,19-Dec-23
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,150.2,2415,2507,2477,26-Oct-23
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,495.6,2468,2573,2330,26-Apr-24
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,15.2,2455,2455,2455,29-Jan-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,23.5,2600,2600,2600,31-Jan-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,33.8,3001,3001,3001,15-Jul-23
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,89.6,2758,2758,2758,23-Nov-22
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,98,2315,2357,2328,05-Nov-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,99.81,2415,2415,2415,04-Nov-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,106.9,2075,2100,2100,16-Nov-21
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,110.3,2105,2325,2325,23-Jul-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,121.73,2321,2321,2321,01-Nov-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,132.4,2136,2136,2136,19-Jul-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,143,1911,1911,1911,29-Sep-21
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,158.2,3000,3300,3300,29-Jul-22
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,316.2,2870,3403,3001,08-May-23
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,405.5,3413,3690,3690,15-May-23
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,439.4,2500,2500,2500,26-Mar-21
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,455,1985,1985,1985,23-Mar-21
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,152.51,2451,2451,2500,24-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,251.9,2351,2448,2395,03-Oct-23
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,309.35,2081,2427,2375,06-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,385.3,2400,2400,2520,13-May-24
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,448.38,2099,2703,2400,07-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,476.12,2611,2714,2714,06-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,638.85,2450,2500,2500,27-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Mill Quality,Cereals,867.68,2006,2611,2275,21-Mar-24
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,23.31,2325,2325,2325,09-Jan-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,52.3,2540,2540,2540,14-Feb-22
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,66.44,2356,2356,2356,12-Dec-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,77.2,2342,2350,2350,27-Nov-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,84,2451,2451,2451,11-Dec-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,87.3,3169,3169,3169,22-Jan-22
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,106.4,2110,2500,2500,11-Jul-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,149.3,3201,3201,3201,10-Aug-22
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,150.97,2475,2475,2475,23-Feb-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,217.8,2400,2400,2400,21-Dec-20
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,351,2400,2501,2501,02-Mar-22
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,400.4,2735,2735,2735,12-Jun-20
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,423.5,2595,2595,2595,08-Mar-21
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,425.1,3111,3111,3111,26-May-23
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,546.6,2041,2892,2251,17-Mar-21
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,567.9,2540,2540,2540,19-Mar-21
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,599.2,2520,2520,2520,06-May-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,731.4,2100,2651,2381,14-May-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,"1,771.00",2611,3325,2811,30-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,35.2,2728,2802,2780,04-Jan-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,49.8,2650,2806,2750,02-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,59.6,1802,2043,1965,19-Jul-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,64.6,1811,1925,1872,17-Jul-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,65.1,2441,2700,2670,29-Aug-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,76.5,2317,2380,2325,29-Oct-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,79.6,2291,2375,2305,26-Jul-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,86.8,2526,2590,2572,23-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,95.1,2243,2450,2396,12-Oct-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,99.9,2240,2271,2250,23-Sep-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,109.4,1734,1896,1811,19-Aug-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,111.6,2213,2404,2270,21-Jul-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,113.3,2050,2170,2140,02-Sep-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,118.8,1790,1972,1894,22-Nov-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,126.1,2100,2250,2179,22-Jul-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,129.9,2350,2388,2377,04-Nov-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,134.5,2500,2538,2501,09-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,141.2,1815,2196,1916,12-Aug-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,143.9,2408,2555,2472,03-Nov-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,145.24,1905,1951,1920,08-Dec-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,479.3,2026,2258,2132,06-Mar-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,505.2,2035,2400,2210,05-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,589.8,1875,2167,2060,17-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,644.9,2031,2909,2250,15-Apr-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,834.8,1847,2801,2290,04-Apr-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,876.3,1968,2305,2121,15-Mar-23
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,710.8,2331,2512,2490,20-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,729.61,2230,2850,2475,02-Apr-25
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,205.86,2638,2948,2948,03-Sep-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,206.23,2420,2711,2450,24-Jan-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,283.1,1882,2129,1914,09-Jul-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,305.7,1975,2150,2025,12-Apr-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,380,1702,1942,1733,05-Mar-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,455.5,1841,2100,1923,30-May-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,461.11,2438,2459,2400,06-Jun-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,468.12,2369,3031,2410,21-May-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,568.5,1750,2020,1880,04-May-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,571.4,1925,2020,1967,20-May-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,653.4,1850,2050,1950,23-Apr-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,693.5,1650,1810,1780,24-May-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,848.2,1725,1815,1798,14-May-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,863.5,1936,1936,1936,10-Jun-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,971.8,1650,2200,1890,08-May-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,"1,137.50",1765,1825,1792,21-May-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,"2,097.00",1780,2060,1861,26-Aug-21
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,40.35,2280,2500,2325,22-Feb-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,45.25,2050,2320,2300,31-Mar-25
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,48.34,2600,2980,2770,05-Feb-25
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,53.01,2200,3175,2905,20-Feb-25
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,67.88,2550,3195,2941,17-Feb-25
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,72.99,2525,2615,2525,23-Jul-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,92.18,2200,2508,2300,08-Feb-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,93.31,2600,2807,2650,22-Oct-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,97.51,2682,2769,2700,15-Oct-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,99.76,2200,2565,2300,13-Feb-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,107.75,2590,2781,2690,01-Oct-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,111.5,2500,2955,2861,27-Dec-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,114.67,2200,2500,2300,07-Feb-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,118.41,2510,2809,2700,28-Oct-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,125.64,2623,2734,2640,02-Sep-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,128.55,1000,2545,2460,10-Jul-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,131.01,2575,2701,2645,27-Sep-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,162.22,2600,2787,2700,18-Oct-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,191.51,1500,2539,2450,03-Jul-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,497.26,2190,5230,2600,03-Mar-25
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,0.5,3855,4340,4050,16-Sep-20
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,25,1865,1950,1918,04-Jul-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,36.6,1850,2070,1975,01-Jan-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,42,1900,2126,1950,17-Jan-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,46.5,1950,2200,2150,08-Nov-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,51.9,2105,2316,2248,21-Dec-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,62,2000,2246,2104,09-Dec-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,63.4,1850,2145,1900,08-Dec-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,69.5,2025,2238,2040,15-Oct-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,69.8,1800,2018,1853,28-Feb-20
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,81,1850,2096,1986,17-Sep-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,86.6,1980,2245,2023,31-Oct-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,106.6,1600,1791,1700,09-Jan-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,123.2,1800,2058,1900,30-Oct-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,123.6,1550,2010,1750,21-Jan-21
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,139.66,2645,2677,2677,05-Sep-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,151.88,1200,2795,2655,30-Sep-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,3.8,2500,2500,2500,17-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,6,2400,2400,2400,25-May-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,116.93,2190,2925,2460,05-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,269.09,1135,2683,2500,07-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,280.07,1901,2752,2500,27-Feb-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,495.6,2168,3212,2330,26-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,590.19,2170,2650,2378,16-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,622.02,2070,2895,2400,09-May-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,889.15,2077,4070,2450,20-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,991.68,2000,3250,2200,04-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,25.05,2320,2803,2320,06-Jan-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,32.97,2201,2860,2400,17-Feb-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,74.07,2210,2971,2500,31-Jan-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,94.57,2311,2367,2400,02-Feb-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,23.5,1900,2098,1992,31-Jan-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,30.6,1950,2086,2030,31-Aug-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,34.1,1915,2000,2000,01-Jan-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,38.1,1945,2113,2024,11-Sep-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,39,2450,2450,2450,06-Oct-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,39.6,3048,3048,3048,30-Jan-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,43.52,1575,2171,2096,17-Jan-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,54.4,2000,2200,2170,08-Aug-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,58.6,2821,3090,2925,01-Dec-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,64.6,2825,3111,2940,08-Dec-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,75.5,2059,2200,2093,28-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,78.3,2830,2941,2840,11-Jan-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,86.1,2005,2201,2151,30-Oct-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,86.8,2725,2802,2766,06-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,87.7,2775,2865,2805,15-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,88.5,1905,1905,1905,21-Jan-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,89.8,2311,2369,2331,19-Jul-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,91.6,2260,2260,2260,07-Jul-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,100.5,2032,2253,2175,17-Oct-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,103.9,2880,3098,2910,20-Nov-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,110.9,1769,2022,1891,19-Jun-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,123.7,1933,2126,2060,21-Sep-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,126.1,1995,2063,2046,07-Oct-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,132.4,1754,1964,1896,27-Jun-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,138.4,2140,2190,2167,15-Jul-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,139.1,1700,1928,1925,20-May-20
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,148.4,2525,2551,2551,28-Sep-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,150.2,2710,2940,2766,26-Oct-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,154.6,1925,1940,1925,14-May-20
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,177.3,2025,2126,2042,05-Oct-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,190.7,1765,2011,1902,17-Jun-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,218.2,1780,1991,1892,08-Jun-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,386.1,1735,1901,1845,23-Mar-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,439.26,2080,2280,2141,01-Jun-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,779.8,1650,2061,1866,01-May-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,255.5,1445,1890,1510,17-Sep-20
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,256.9,1630,2130,1890,09-Jul-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,280.7,1475,1829,1753,26-Aug-20
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,325.5,1880,2087,1925,10-Jul-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,416.6,1600,1970,1760,17-Mar-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,481.6,1550,1925,1750,06-Apr-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,492,1750,2020,1890,30-Apr-20
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,539,1700,1900,1825,02-Jun-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,561.3,1850,2050,1950,27-May-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,619.4,1700,2050,1900,29-May-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,651,1670,1912,1758,02-Jul-20
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,722.8,1625,1910,1760,21-May-20
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,754.6,1850,2050,1950,23-May-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,806.7,1400,1950,1838,15-Mar-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,"1,024.60",1650,1890,1830,18-Mar-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,"1,063.10",1550,1851,1660,02-Jun-20
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,42.3,2450,2770,2653,01-Nov-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,47.4,2275,2667,2400,29-Oct-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,51,2687,2914,2800,27-Jan-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,52.8,800,2650,2430,04-Sep-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,67.4,2300,2752,2500,30-Jan-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,70.7,2400,2739,2510,13-Dec-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,76.5,2505,2857,2710,18-Jan-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,93.32,2580,2697,2605,10-Sep-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,94,3020,3020,3020,24-Oct-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,95.4,2310,2660,2510,21-Oct-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,110.9,1850,2237,2000,23-Jul-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,113.6,2000,2441,2310,03-Jul-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,116.4,1850,2224,2000,25-Jul-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,124.3,1800,2101,1972,23-Jun-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,139.5,2066,2351,2260,01-Jul-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,152.6,2350,2759,2615,28-Nov-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,155.86,2604,2671,2671,17-Aug-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,176.89,2601,2663,2640,30-Aug-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,178.7,2300,2490,2360,14-Aug-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,205.86,2627,2666,2647,03-Sep-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,213.7,2350,2568,2460,06-Dec-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,222.8,2100,2313,2200,20-Jul-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,227.8,2200,2861,2550,02-Nov-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,249.5,2000,2438,2210,12-Oct-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,256.2,1500,2339,2100,13-Sep-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,271.6,2000,2445,2240,19-Jun-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,296.43,2519,2636,2590,20-Sep-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,371.08,2425,2584,2400,14-Jun-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,436.6,1950,2825,2100,29-Jul-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,480.8,2405,2405,2250,25-Apr-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,526.91,2309,2801,2470,29-Apr-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,684.75,2315,2390,2300,14-May-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,699.1,1800,2267,2100,14-Mar-23
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,68.12,2825,3199,3199,16-Dec-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,72.19,2858,3046,3046,07-Nov-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,75.56,2876,2946,2946,31-Jan-25
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,112.2,2830,3039,3039,05-Nov-24
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,475.5,2473,2473,2473,09-Jun-20
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,541.7,3060,3800,3254,17-Apr-23
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,713.01,2390,2500,2500,26-May-22
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,948.4,2301,2652,2621,16-May-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,"1,099.60",2126,2901,2901,23-Apr-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,"1,263.40",2651,3000,2800,19-Apr-22
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,"1,297.00",3597,3597,3597,27-Apr-22
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,"5,156.70",2581,3650,3113,25-Apr-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,8.69,2346,2359,2359,16-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,18.2,2320,2482,2433,03-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,30.8,2437,2776,2457,23-Oct-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,51.4,2420,2550,2476,07-Oct-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,55.8,2650,2851,2765,09-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,68.2,2424,2518,2476,10-Nov-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,70.1,2540,2657,2651,18-Nov-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,77.9,2581,2665,2609,17-Nov-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,78.3,2776,2865,2822,11-Jan-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,78.5,2250,2395,2333,20-Aug-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,80.7,1885,1930,1892,18-Nov-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,84.6,2250,2440,2350,21-Sep-22
