Market,Year,GroupNo,SkippedCount,LearningCount,StrategyDiff,lArrival_lPrice,lArrival_hPrice,hArrival_lPrice,hArrival_hPrice
Banapura,2021,8,1,13,[-0.31985606562386926, 0.19808138134704795, 0.014383548817500286, 0.1073911354593211],0.5551439343761307,0.19808138134704795,0.13938354881750029,0.1073911354593211,8965099.874419695
Banapura,2022,8,2,19,[-0.24910199731437077, 0.14192662598986105, 0.026544827479317846, 0.08063054384519197],0.7508980026856292,0.14192662598986105,0.026544827479317846,0.08063054384519197,12024621.490282904
Banapura,2023,8,2,26,[-0.229293187334767, 0.08490081271778734, 0.09384195321305683, 0.05055042140392283],0.770706812665233,0.08490081271778734,0.09384195321305683,0.05055042140392283,17076373.987777792
Banapura,2024,8,2,33,[-0.34533091016739936, -0.024219304905761883, 0.3562253654858518, 0.013324849587309421],0.15466908983260066,-0.024219304905761883,0.8562253654858518,0.013324849587309421,39662962.26865583
Banapura,2019,9,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Banapura,2020,9,0,7,[-0.5114300413560057, 0.11220823750765097, 0.0, 0.3992218038483549],-0.5114300413560057,0.7592670610370628,0.0,0.7521629803189431,12829799.011091508
Banapura,2021,9,1,13,[-0.12485968049000573, -0.09934303498524008, 0.15558461579599078, 0.06861809967925496],0.66085460522428,-0.09934303498524008,0.36987033008170506,0.06861809967925496,12161718.954537638
Banapura,2022,9,1,20,[-0.3144819853357407, 0.19961615762497056, -0.0010603181396386478, 0.11592614585040877],0.6855180146642593,0.19961615762497056,-0.0010603181396386478,0.11592614585040877,11440009.010365952
Banapura,2023,9,1,27,[-0.3678135900653583, -9.278098897252951e-05, 0.24631620674461946, 0.12159016430971144],0.13218640993464173,0.0832405523443608,0.5796495400779528,0.20492349764304477,25451125.931734726
Banapura,2024,9,1,34,[-0.18503254300483507, 0.025733840259374533, 0.07364340892470021, 0.08565529382076051],0.6483007903284983,0.025733840259374533,0.07364340892470021,0.25232196048742717,25504506.39556919
Banapura,2019,10,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Banapura,2020,10,1,6,[-0.05208890435570446, 0.16248909241125697, -0.02695506133836844, -0.08344512671718425],-0.05208890435570446,1.08556601548818,-0.02695506133836844,-0.00652204979410732,2913676.1822409104
Banapura,2021,10,3,11,[-0.22005484674972875, 0.23293127637904915, -0.009443879134714776, -0.0034325504946055014],0.7799451532502713,0.23293127637904915,-0.009443879134714776,-0.0034325504946055014,3229958.6755530285
Banapura,2022,10,3,18,[0.1801993831527069, -0.11996287344674852, -0.01998923910523142, -0.04024727060072649],1.180199383152707,-0.11996287344674852,-0.01998923910523142,-0.04024727060072649,8843493.799832478
Banapura,2023,10,3,25,[-0.8577291393271153, 0.11239578359352659, -0.030703260636219382, 0.7760366163698077],-0.8577291393271153,0.5290624502601933,-0.030703260636219382,1.359369949703141,26408277.3006272
Banapura,2024,10,3,32,[-0.9410447943657507, 0.18012717874943834, -0.03472525263922005, 0.7956428682555328],-0.9410447943657507,0.6086986073208669,-0.03472525263922005,1.3670714396841042,47302679.07003257
Banapura,2019,11,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Banapura,2020,11,1,6,[-0.030440916769459432, -0.016729720466812092, 0.0, 0.04717063723627131],-0.030440916769459432,0.8999369461998545,0.0,0.13050397056960464,3702513.045366101
Banapura,2021,11,3,11,[-0.4227989847585538, 0.29470570990962747, -0.016277865552298508, 0.1443711404012248],0.5772010152414462,0.29470570990962747,-0.016277865552298508,0.1443711404012248,4601813.957353428
Banapura,2022,11,3,18,[-0.18826121075838687, 0.14513818303775522, -0.020447347948925877, 0.06357037566955756],0.5809695584723824,0.375907413806986,-0.020447347948925877,0.06357037566955756,7583235.033964429
Banapura,2023,11,3,25,[-0.9660681547046985, 0.6162320955055165, -0.04600671697871621, 0.39584277617789815],-0.9660681547046985,1.231616710890132,-0.04600671697871621,0.7804581607932828,21041401.358228445
Banapura,2024,11,3,32,[-0.4706512946082023, 0.3264562171778643, -0.03320607736001107, 0.17740115479034885],-0.4706512946082023,0.993122883844531,-0.03320607736001107,0.5107344881236822,17165737.54444471
Banapura,2019,12,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Banapura,2020,12,1,6,[0.0, -0.10642027174930091, 0.0, 0.10642027174930094],0.0,0.6792940139649848,0.0,0.3207059860350152,4132998.556178742
Banapura,2021,12,2,12,[0.07254423475515459, -0.1060226645840461, 0.051809466833815425, -0.018331037004923924],1.0725442347551546,-0.1060226645840461,0.051809466833815425,-0.018331037004923924,6922157.013942605
Banapura,2022,12,3,18,[0.03215170191229677, -0.037589365441479505, 0.0025604121877900177, 0.002877251341392917],0.7464374161980111,0.17669634884423477,0.07398898361636144,0.002877251341392917,10830193.813394558
Banapura,2023,12,3,25,[-0.27102229133750094, 0.3043805134238122, -0.03969382257578931, 0.006335600489478167],-0.27102229133750094,1.3043805134238122,-0.03969382257578931,0.006335600489478167,15463239.387711318
Banapura,2024,12,4,31,[0.1365118128407072, -0.10476035570756148, 0.015808388178671418, -0.04755984531181706],0.1365118128407072,0.5619063109591051,0.015808388178671418,0.28577348802151625,15365152.655909458
Banapura,2019,13,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Banapura,2020,13,0,7,[-0.0243310858116517, 0.09814992167105763, 0.0, -0.07381883585940612],-0.0243310858116517,0.9552927788139147,0.0,0.06903830699773673,6882659.988613044
Banapura,2021,13,2,12,[-0.3034339777896483, 0.1848680473395433, 0.11133995171294783, 0.007225978737157265],0.6965660222103517,0.1848680473395433,0.11133995171294783,0.007225978737157265,7153914.158144544
Banapura,2022,13,3,18,[-0.18363427232237273, 0.06563564303794522, 0.05264346770887672, 0.06535516157555088],0.4830323943442939,0.39896897637127854,0.05264346770887672,0.06535516157555088,10634193.474321883
Banapura,2023,13,3,25,[-0.5576246209785577, 0.5165306955527353, -0.010403087715902858, 0.05149701314172547],-0.5576246209785577,1.445102124124164,-0.010403087715902858,0.1229255845702969,21928587.870201103
Banapura,2024,13,4,31,[-0.8889190082962106, 0.02524395775467686, 0.15745543749186994, 0.7062196130496633],-0.8889190082962106,0.3585772910880102,0.29078877082520327,1.2395529463829966,57874767.51028427
Banapura,2019,14,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Banapura,2020,14,0,7,[-0.03209066049694397, 0.10998689964522512, 0.0, -0.07789623914828103],-0.03209066049694397,1.1099868996452251,0.0,-0.07789623914828103,3639229.884489163
Banapura,2021,14,2,12,[0.2711921758234038, -0.7698691752639006, 0.6352208875898345, -0.13654388814933763],0.8096537142849423,-0.7698691752639006,1.096759349128296,-0.13654388814933763,14581180.025116513
Banapura,2022,14,2,19,[-0.09347216175701534, -0.05728753396645542, 0.03635275378166114, 0.11440694194180953],0.3065278382429847,0.3427124660335446,0.13635275378166115,0.21440694194180954,15217150.250883896
Banapura,2023,14,3,25,[-0.023078783208706797, -0.16657583180095026, 0.051829354130791684, 0.13782526087886518],-0.023078783208706797,0.8334241681990497,0.051829354130791684,0.13782526087886518,18100807.612631127
Banapura,2024,14,3,32,[-0.20680533140422264, -0.009064905956360225, -0.03353111877756761, 0.24940135613815018],-0.20680533140422264,0.5909350940436398,-0.03353111877756761,0.6494013561381502,29411690.892469063
Banapura,2019,15,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Banapura,2020,15,0,7,[-0.029672135000152405, 0.07867495164065375, 0.0, -0.04900281664050159],-0.029672135000152405,1.0786749516406537,0.0,-0.04900281664050159,5076013.353595473
Banapura,2021,15,2,12,[-0.15597553766418143, -1.055277617501737, 1.2501047474875575, -0.038851592321639546],0.025842644154000394,-1.055277617501737,2.068286565669376,-0.038851592321639546,16097628.803556575
Banapura,2022,15,2,19,[0.0016893619249727099, -0.1930408833219751, 0.2084853057705368, -0.017133784373534702],0.6266893619249727,-0.1930408833219751,0.5834853057705368,-0.017133784373534702,13505600.760048758
Banapura,2023,15,2,26,[-0.7145505078963333, 0.08707587908929748, -0.03290197149063527, 0.6603766002976709],-0.7145505078963333,0.5576641143834151,0.02592155792112943,1.1309648355917885,39125635.326960705
Banapura,2024,15,2,33,[-0.36207065250910325, -0.024158924776285673, -0.00818035891756446, 0.39440993620295317],-0.36207065250910325,0.3508410752237143,-0.00818035891756446,1.0194099362029532,27426860.55343284
Banapura,2019,16,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Banapura,2020,16,1,6,[-0.1084855558261959, 0.21869615453051172, 0.0, -0.1102105987043159],-0.1084855558261959,1.159872625118747,0.0,-0.0513870692925512,5073733.85647016
Banapura,2021,16,2,12,[-0.2814290173773872, -0.7354194238146384, 1.137362716967532, -0.12051427577550648],-0.03142901737738718,-0.7354194238146384,1.887362716967532,-0.12051427577550648,19479244.367659982
Banapura,2022,16,2,19,[0.0882256349431002, -0.15875574782975577, 0.10453725429377791, -0.0340071414071223],0.8739399206573859,-0.08732717640118433,0.24739439715092076,-0.0340071414071223,18982771.37398708
Banapura,2023,16,2,26,[-0.6849755612346382, 0.37671696921345355, -0.032110608472600485, 0.340369200493785],-0.5673285024111088,0.9061287339193359,0.026712920939164223,0.6344868475526085,33267287.807057083
Banapura,2024,16,2,33,[-0.737538855382927, -0.13759142939611, 0.6227567328700757, 0.25237355190896144],-0.6606157784598501,0.016254724450043855,1.1612182713316141,0.4831427826781922,51212901.80120575
Banapura,2019,17,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Banapura,2020,17,1,6,[0.0, -0.0474132981276727, 0.0, 0.04741329812767262],0.0,0.9525867018723273,0.0,0.04741329812767262,1391480.369208872
Banapura,2021,17,2,12,[-0.1075658312035527, -0.9189360866943594, 1.0596780271246198, -0.033176109226707697],0.2257675021297806,-0.9189360866943594,1.7263446937912863,-0.033176109226707697,8165061.02834742
Banapura,2022,17,3,18,[0.04147919432172942, -0.11416010540269342, 0.05788321412578169, 0.01479769695518211],0.8414791943217295,0.08583989459730659,0.05788321412578169,0.01479769695518211,4942172.332898334
Banapura,2023,17,4,24,[-0.28452666712346386, 0.18354674228174084, -0.020198108686977908, 0.12117803352870105],-0.28452666712346386,0.9835467422817409,-0.020198108686977908,0.32117803352870106,7992556.387092872
Banapura,2024,17,6,29,[0.057702417989848764, -0.18000711012610726, 0.029282240411040876, 0.09302245172521766],0.5577024179898488,0.31999288987389274,0.029282240411040876,0.09302245172521766,8783104.173058616
Banapura(F&V),2024,13,4,31,[0.09767033660658742, 0.29998628331220334, 0.06852521282938516, 0.18219708199169724],0.09767033660658742,0.29998628331220334,0.06852521282938516,0.18219708199169724,28858730.654213525
Banapura(F&V),2024,14,3,32,[0.07860720334920485, 0.2299247280023512, 0.06309864804110371, 0.2778386844117535],0.07860720334920485,0.2299247280023512,0.06309864804110371,0.2778386844117535,29083572.626220845
Banapura(F&V),2024,15,2,33,[0.15421970372395316, 0.27776520148459893, 0.06536686844254179, 0.1481036617738639],0.15421970372395316,0.27776520148459893,0.06536686844254179,0.1481036617738639,26357918.481928986
Banapura(F&V),2024,16,2,33,[0.28136164418648163, 0.15716648409754894, 0.09601963907991154, 0.11125015190092136],0.28136164418648163,0.15716648409754894,0.09601963907991154,0.11125015190092136,34591609.28393243
Banapura(F&V),2024,17,6,29,[0.37701228851681834, 0.1477061879495444, 0.033696383648584655, 0.08991590730236342],0.37701228851681834,0.1477061879495444,0.033696383648584655,0.08991590730236342,10031026.206576988
Bankhedi,2019,0,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Bankhedi,2020,0,1,6,[0.0, 0.11176985344247359, 0.0, -0.11176985344247363],0.0,0.9117698534424736,0.0,0.08823014655752638,1306988.206775107
Bankhedi,2021,0,1,13,[-0.012251117844840656, 0.07358895585513214, 0.0, -0.06133783801029154],-0.012251117844840656,0.9069222891884655,0.0,0.10532882865637512,3632774.0585274547
Bankhedi,2022,0,1,20,[-0.4152409853771398, 0.23481064155140854, 0.16678938936312152, 0.01364095446260986],0.5847590146228602,0.23481064155140854,0.16678938936312152,0.01364095446260986,8860959.560464744
Bankhedi,2023,0,1,27,[-0.20906312479178646, 0.14880942326500812, 0.05151533808841405, 0.008738363438364288],0.6659368752082135,0.14880942326500812,0.17651533808841405,0.008738363438364288,11141416.183026755
Bankhedi,2024,0,1,34,[0.09946414394775355, 0.03272188007874671, -0.06943743508775596, -0.06274858893874413],0.43279747728108686,0.19938854674541337,0.26389589824557735,0.10391807772792253,15222155.72775889
Bankhedi,2025,0,4,41,[0.0012257443949343916, 0.0455466606451064, -0.018261618820132414, -0.02851078621990827],0.4178924110616011,0.21221332731177306,0.2317383811798676,0.1381558804467584,17911430.7175277
Bankhedi,2019,1,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Bankhedi,2020,1,0,7,[0.0, 0.11512033589057369, 0.0, -0.11512033589057369],0.0,0.9151203358905737,0.0,0.08487966410942632,992900.1025538533
Bankhedi,2021,1,0,14,[-0.062219783888517, 0.15280340652768587, -0.05802776887712467, -0.032555853762044236],0.02868930702057392,0.8800761338004132,0.03288132203196624,0.058353237147046676,3571974.9167458015
Bankhedi,2022,1,0,21,[-0.17572899187748692, 0.03429048725289733, 0.1404267850374068, 0.0010117195871828359],0.6704248542763592,0.03429048725289733,0.29427293888356065,0.0010117195871828359,10560842.183944764
Bankhedi,2023,1,0,28,[-0.16104383886095386, 0.11217556523630906, 0.044450952669998545, 0.004417320954646111],0.6389561611390462,0.11217556523630906,0.24445095266999856,0.004417320954646111,13248113.468289968
Bankhedi,2024,1,0,35,[0.04554348801650682, -0.10380953444513857, 0.10865157629280597, -0.05038552986417405],0.37887682134984013,0.3128571322215281,0.10865157629280597,0.19961447013582595,18227271.826633148
Bankhedi,2025,1,3,42,[-0.04463343238848497, 0.0072803806066187166, 0.09494738489706608, -0.05759433311519968],0.17758878983373724,0.0072803806066187166,0.2060584960081772,0.609072333551467,26522795.426248908
Bankhedi,2019,2,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Bankhedi,2020,2,1,6,[-0.046954705829492904, 0.046954705829493015, 0.0, 0.0],0.036378627503840424,0.9636213724961596,0.0,0.0,1077835.312890214
Bankhedi,2021,2,1,13,[-0.357996684309866, 0.3576843512978409, 0.0, 0.00031233301202517044],0.22533664902346737,0.7743510179645076,0.0,0.00031233301202517044,3012889.605569879
Bankhedi,2022,2,1,20,[-0.18224911285036094, 0.11503395028583191, 0.06945090185838404, -0.0022357392938550367],0.5869816563804083,0.11503395028583191,0.3002201326276148,-0.0022357392938550367,8728296.486985616
Bankhedi,2023,2,1,27,[-0.1380405092044098, 0.09892110835354581, 0.09679068101466973, -0.05767128016380561],0.5892322180683175,0.18983019926263672,0.18769977192376064,0.0332378107452853,10732546.44064479
Bankhedi,2024,2,1,34,[-0.2596494096321694, 0.14778562732792894, 0.11097086482234043, 0.0008929174819000373],0.7403505903678306,0.14778562732792894,0.11097086482234043,0.0008929174819000373,14918708.869382821
Bankhedi,2025,2,4,41,[-0.10599454950653364, -0.060116747479573476, 0.18705317669201424, -0.020941879705907177],0.6940054504934664,-0.060116747479573476,0.28705317669201424,0.07905812029409283,19824406.317590516
Bankhedi,2019,3,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Bankhedi,2020,3,1,6,[-0.07509544435578806, 0.25243757425310254, 0.0, -0.17734212989731438],0.06776169850135479,0.8238661456816739,0.0,0.10837215581697132,1276731.395770546
Bankhedi,2021,3,1,13,[-0.0743911975342001, 0.210665344859515, -0.13720745633617168, 0.0009333090108568698],0.5922754691324665,0.3217764559706261,0.08501476588605053,0.0009333090108568698,3613180.791403724
Bankhedi,2022,3,1,20,[-0.368925534916309, 0.038224126988760654, 0.3227946544375178, 0.00790675349003037],0.5477411317503577,0.038224126988760654,0.40612798777085113,0.00790675349003037,15364704.27070941
Bankhedi,2023,3,1,27,[0.04879475858667188, -0.14602971831878864, 0.18025306853867212, -0.08301810880655555],0.04879475858667188,0.5462779739889037,0.18025306853867212,0.22467419888575216,29850653.11273642
Bankhedi,2024,3,1,34,[-0.23340954560430754, 0.046056117467503654, 0.11430296691449962, 0.07305046122230424],0.4332571210623591,0.2127227841341703,0.2809696335811663,0.07305046122230424,42430065.42166927
Bankhedi,2025,3,4,41,[-0.11461196754688502, 0.12067727726690092, -0.05508478242175108, 0.049019472701735144],0.385388032453115,0.12067727726690092,0.4449152175782489,0.049019472701735144,66321185.03516195
Bankhedi,2019,4,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Bankhedi,2021,4,7,7,[0.24804209116187628, 0.026995801848226548, 0.254098725759245, 0.16137634582619567],0.24804209116187628,0.026995801848226548,0.254098725759245,0.16137634582619567,73296615.00633033
Bankhedi,2022,4,7,14,[-0.22839490870811466, 0.013504936315943721, 0.22188045210206908, -0.00699047970989819],0.21604953573632976,0.013504936315943721,0.22188045210206908,0.5485650758456574,55256448.57036846
Bankhedi,2023,4,7,21,[-0.38322455496181074, 0.0028314827585007307, 0.25245822550255603, 0.1279348467007539],-0.38322455496181074,0.07975455968157766,0.7909197639640945,0.5125502313161385,90716183.337479
Bankhedi,2024,4,7,28,[0.02671239252703416, 0.0091663301173526, -0.19353115093281426, 0.15765242828842752],0.02671239252703416,0.0091663301173526,0.8064688490671857,0.15765242828842752,161354167.90680316
Bankhedi,2025,4,10,35,[-0.09650581096872715, 0.010641788651635233, -0.0329091875936931, 0.11877320991078516],0.20349418903127284,0.010641788651635233,0.6670908124063069,0.11877320991078516,272294352.5535477
Bankhedi,2019,5,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Bankhedi,2020,5,0,7,[-0.10649460648967687, -0.03398401711098438, -0.2411736985223459, 0.38165232212300726],-0.10649460648967687,-0.03398401711098438,-0.16974512709377448,1.3102237506944359,247658341.42269656
Bankhedi,2021,5,1,13,[-0.2488980462156103, -0.09024072604025504, 0.31086930115474887, 0.02826947110111655],-0.2488980462156103,-0.09024072604025504,1.0886470789325267,0.25049169332333876,385790726.9724431
Bankhedi,2022,5,3,18,[-0.5454152720009288, -0.05495814101184011, -0.35855505049065295, 0.9589284635034225],-0.5454152720009288,-0.05495814101184011,-0.35855505049065295,1.9589284635034225,401826401.4527525
Bankhedi,2023,5,3,25,[-0.47677738958521354, -0.05447959278706848, 0.5268430250463538, 0.004413957325928128],-0.47677738958521354,-0.05447959278706848,1.4680194956345891,0.06323748673769283,498149816.03703517
